1.682004e+00	1.223849e+03	1.000000e+00
6.988253e-01	8.752109e+03	1.000000e+00
8.904258e-01	7.641715e+03	1.000000e+00
1.113632e-01	6.185084e+01	1.000000e+00
1.911648e+00	9.886266e+03	1.000000e+00
1.059949e+00	8.926469e+03	1.000000e+00
3.483333e-01	8.925141e+03	1.000000e+00
1.437567e+00	8.228913e+02	1.000000e+00
8.197521e-01	6.592398e+03	1.000000e+00
1.595544e+00	9.473399e+03	1.000000e+00
3.472999e-01	6.241141e+02	1.000000e+00
1.631078e+00	8.099359e+02	1.000000e+00
1.850364e+00	2.756714e+03	1.000000e+00
1.649127e+00	9.161991e+03	1.000000e+00
1.384556e+00	7.418255e+03	1.000000e+00
1.451658e+00	3.360361e+03	1.000000e+00
3.731440e-01	5.798881e+03	1.000000e+00
1.000756e+00	2.712019e+02	1.000000e+00
1.043427e+00	8.925736e+03	1.000000e+00
1.617431e+00	5.268324e+03	1.000000e+00
1.943732e+00	5.378245e+03	1.000000e+00
8.560141e+00	2.700106e+03	2.000000e+00
9.945011e+00	6.718461e+03	2.000000e+00
8.314483e+00	7.684089e+03	2.000000e+00
8.761145e+00	2.441804e+03	2.000000e+00
9.472660e+00	5.253847e+03	2.000000e+00
8.934535e+00	3.449649e+03	2.000000e+00
8.808481e+00	6.791160e+03	2.000000e+00
8.070089e+00	4.446142e+03	2.000000e+00
8.193874e+00	5.776580e+03	2.000000e+00
8.500290e+00	2.455494e+03	2.000000e+00
8.772563e+00	2.138693e+03	2.000000e+00
9.048198e+00	3.718622e+03	2.000000e+00
8.514071e+00	4.964690e+03	2.000000e+00
8.941454e+00	1.352725e+02	2.000000e+00
8.659299e+00	4.427841e+03	2.000000e+00
9.538742e+00	7.983497e+03	2.000000e+00
9.486340e+00	1.957114e+02	2.000000e+00
9.599596e+00	1.887593e+03	2.000000e+00
8.691106e+00	7.546254e+03	2.000000e+00
8.749649e+00	4.264616e+03	2.000000e+00
8.214244e+00	9.305941e+03	2.000000e+00
8.321126e+00	9.889942e+03	2.000000e+00
9.962897e+00	3.618031e+03	2.000000e+00
8.518336e+00	6.950413e+03	2.000000e+00
8.938777e+00	2.079859e+03	2.000000e+00
8.092673e+00	1.924499e+03	2.000000e+00
8.924575e+00	8.302663e+03	2.000000e+00
9.033740e+00	7.431808e+03	2.000000e+00
9.387376e+00	2.653215e+03	2.000000e+00
9.554885e+00	2.641466e+03	2.000000e+00
8.233646e+00	9.123428e+03	2.000000e+00
8.536307e+00	9.594670e+02	2.000000e+00
8.010149e+00	1.743443e+03	2.000000e+00
9.891759e+00	6.647110e+03	2.000000e+00
9.955585e+00	6.798297e+03	2.000000e+00
9.963297e+00	7.095311e+03	2.000000e+00
9.636613e+00	1.001306e+03	2.000000e+00
9.268694e+00	7.710388e+03	2.000000e+00
8.711185e+00	5.900419e+03	2.000000e+00
8.087493e+00	4.383614e+03	2.000000e+00
8.764581e+00	7.069635e+03	2.000000e+00
9.649678e+00	9.156766e+03	2.000000e+00
8.986145e+00	8.165531e+03	2.000000e+00
8.351844e+00	8.661098e+03	2.000000e+00
9.212826e+00	8.507317e+03	2.000000e+00
9.289677e+00	8.173088e+03	2.000000e+00
8.652323e+00	7.277670e+03	2.000000e+00
9.918002e+00	9.528509e+02	2.000000e+00
8.598347e+00	9.784838e+03	2.000000e+00
8.778908e+00	2.102611e+03	2.000000e+00
9.928892e+00	9.276979e+03	2.000000e+00
8.768929e+00	9.566873e+02	2.000000e+00
9.532811e+00	2.662906e+03	2.000000e+00
9.271674e+00	9.856711e+03	2.000000e+00
8.679659e+00	8.850551e+03	2.000000e+00
8.619457e+00	3.474240e+03	2.000000e+00
9.811380e+00	6.681238e+03	2.000000e+00
8.796045e+00	1.190100e+03	2.000000e+00
9.655135e+00	6.175228e+03	2.000000e+00
8.742967e+00	1.186904e+03	2.000000e+00
9.570518e+00	3.841282e+03	2.000000e+00
8.887583e+00	8.296277e+03	2.000000e+00
9.601666e+00	3.828927e+03	2.000000e+00
9.760453e+00	1.861388e+03	2.000000e+00
8.773355e+00	7.905409e+03	2.000000e+00
8.998579e+00	1.334990e+03	2.000000e+00
8.267967e+00	8.217151e+03	2.000000e+00
9.845178e+00	7.844578e+03	2.000000e+00
8.231476e+00	4.510226e+03	2.000000e+00
9.611249e+00	5.298398e+03	2.000000e+00
9.101593e+00	6.496390e+01	2.000000e+00
9.056453e+00	9.669113e+03	2.000000e+00
8.235329e+00	4.749801e+03	2.000000e+00
8.202614e+00	4.519135e+03	2.000000e+00
9.865681e+00	9.989431e+03	2.000000e+00
8.681728e+00	8.095626e+03	2.000000e+00
9.835353e+00	8.883915e+03	2.000000e+00
8.848359e+00	2.411118e+03	2.000000e+00
9.201322e+00	6.725654e+03	2.000000e+00
8.378892e+00	7.571508e+02	2.000000e+00
8.316353e+00	7.376897e+03	2.000000e+00
9.259812e+00	9.130126e+03	2.000000e+00
8.473502e+00	4.411781e+03	2.000000e+00
8.182368e+00	1.043356e+01	2.000000e+00
9.380552e+00	3.918106e+03	2.000000e+00
8.457607e+00	3.037661e+02	2.000000e+00
8.215845e+00	1.624963e+01	2.000000e+00
9.724437e+00	1.477594e+03	2.000000e+00
8.342427e+00	6.870328e+03	2.000000e+00
9.894673e+00	1.021988e+02	2.000000e+00
9.104699e+00	9.005308e+03	2.000000e+00
8.394764e+00	7.583734e+03	2.000000e+00
9.423124e+00	2.255234e+03	2.000000e+00
8.372712e+00	4.573906e+03	2.000000e+00
8.447394e+00	6.133292e+03	2.000000e+00
9.757313e+00	3.891497e+03	2.000000e+00
9.066420e+00	2.131403e+02	2.000000e+00
8.169754e+00	2.602030e+03	2.000000e+00
9.229233e+00	1.757321e+03	2.000000e+00
9.732456e+00	2.445924e+03	2.000000e+00
4.513853e+00	8.133664e+01	3.000000e+00
4.409753e+00	3.448961e+01	3.000000e+00
4.441138e+00	6.936252e+01	3.000000e+00
4.786128e+00	9.949972e+01	3.000000e+00
5.518620e+00	2.342428e+01	3.000000e+00
5.645744e+00	9.523863e+01	3.000000e+00
4.280106e+00	4.757620e+01	3.000000e+00
4.500698e+00	7.230646e+01	3.000000e+00
4.535280e+00	1.519286e+01	3.000000e+00
5.666118e+00	3.465486e+01	3.000000e+00
5.965566e+00	6.729031e+01	3.000000e+00
5.379906e+00	1.607579e+01	3.000000e+00
5.799851e+00	2.177951e+01	3.000000e+00
4.112416e+00	7.700511e+01	3.000000e+00
4.820429e+00	8.370471e+01	3.000000e+00
5.517747e+00	8.404614e+01	3.000000e+00
4.382352e+00	6.015394e+01	3.000000e+00
4.763632e+00	4.258560e+01	3.000000e+00
5.042431e+00	8.668590e+01	3.000000e+00
5.217074e+00	3.772769e+01	3.000000e+00
5.733317e+00	9.445888e+01	3.000000e+00
5.183488e+00	8.551373e+00	3.000000e+00
5.137173e+00	3.220712e+00	3.000000e+00
5.355955e+00	4.470760e+01	3.000000e+00
5.099292e+00	9.697428e+01	3.000000e+00
5.803634e+00	3.213831e+01	3.000000e+00
4.262124e+00	4.496909e+01	3.000000e+00
5.613511e+00	8.770512e+01	3.000000e+00
4.576526e+00	7.498380e+01	3.000000e+00
5.967866e+00	2.206312e+01	3.000000e+00
4.051161e+00	5.404415e+01	3.000000e+00
4.211515e+00	7.943367e+00	3.000000e+00
5.894056e+00	1.345905e+01	3.000000e+00
5.380253e+00	2.714178e+01	3.000000e+00
5.468546e+00	2.631628e+01	3.000000e+00
4.057232e+00	9.529616e+01	3.000000e+00
5.757280e+00	2.588139e+01	3.000000e+00
4.940368e+00	7.057943e+01	3.000000e+00
5.400290e+00	7.435173e-01	3.000000e+00
5.586024e+00	9.854297e+01	3.000000e+00
5.012710e+00	7.609782e+01	3.000000e+00
5.863734e+00	2.787273e+01	3.000000e+00
5.903418e+00	6.221847e+01	3.000000e+00
4.320142e+00	8.305367e+01	3.000000e+00
4.264123e+00	7.084315e+01	3.000000e+00
4.790911e+00	8.093677e+01	3.000000e+00
5.914616e+00	1.666956e+01	3.000000e+00
5.226287e+00	6.877246e+01	3.000000e+00
4.893743e+00	8.319753e+01	3.000000e+00
5.190848e+00	4.496087e+01	3.000000e+00
5.816809e+00	6.722571e+01	3.000000e+00
5.632884e+00	6.658135e+01	3.000000e+00
4.153272e+00	3.383720e+01	3.000000e+00
5.004655e+00	4.285530e+01	3.000000e+00
5.042268e+00	1.067295e+00	3.000000e+00
4.075117e+00	8.108937e+01	3.000000e+00
4.618376e+00	8.205942e+01	3.000000e+00
4.810410e+00	3.645115e+01	3.000000e+00
5.816350e+00	1.183516e+01	3.000000e+00
5.152862e+00	6.559391e+01	3.000000e+00
4.352679e+00	7.716260e+01	3.000000e+00
5.533682e+00	3.377445e+00	3.000000e+00
4.366135e+00	9.203844e+00	3.000000e+00
4.239172e+00	8.268701e+01	3.000000e+00
4.008265e+00	5.605564e+01	3.000000e+00
5.678070e+00	9.339640e+01	3.000000e+00
4.186348e+00	8.177961e+01	3.000000e+00
5.330265e+00	2.424879e+01	3.000000e+00
4.328054e+00	2.517332e+01	3.000000e+00
5.202615e+00	5.547720e+01	3.000000e+00
5.244670e+00	5.010897e+01	3.000000e+00
4.962917e+00	5.030045e+01	3.000000e+00
5.290144e+00	5.576888e+01	3.000000e+00
5.321666e+00	3.248304e+01	3.000000e+00
4.729542e+00	9.724539e+01	3.000000e+00
4.463044e+00	2.163449e+01	3.000000e+00
5.938672e+00	3.835189e+01	3.000000e+00
5.208261e+00	4.740778e+01	3.000000e+00
4.411775e+00	9.535767e+01	3.000000e+00
4.231609e+00	3.431031e+01	3.000000e+00
5.398658e+00	3.447620e+01	3.000000e+00
4.895690e+00	5.828731e+01	3.000000e+00
4.139650e+00	7.022841e+01	3.000000e+00
4.909523e+00	8.711684e+01	3.000000e+00
4.043395e+00	3.650635e+01	3.000000e+00
5.457005e+00	3.912842e+01	3.000000e+00
4.359785e+00	5.377597e+01	3.000000e+00
4.092765e+00	1.805904e+01	3.000000e+00
5.951724e+00	6.844371e+01	3.000000e+00
4.201010e+00	3.177530e+00	3.000000e+00
4.764619e+00	4.736731e+01	3.000000e+00
4.936995e+00	5.506135e+01	3.000000e+00
4.266682e+00	1.767556e+01	3.000000e+00
5.928292e+00	5.626098e+01	3.000000e+00
4.461102e+00	7.896664e+01	3.000000e+00
4.601750e+00	3.370825e+01	3.000000e+00
4.915381e+00	7.056612e+01	3.000000e+00
4.678739e+00	5.577236e+01	3.000000e+00
4.432722e+00	9.196480e+01	3.000000e+00
4.788465e+00	7.039731e+01	3.000000e+00
