144.82765	 77.24543	  1.00000
 81.49831	 67.29504	  1.00000
114.42251	 80.35190	  1.00000
 93.54346	 81.03814	  1.00000
132.23603	 85.50222	  1.00000
 77.30745	 81.72292	  1.00000
170.83709	117.80660	  1.00000
 97.74122	151.95772	  1.00000
103.90718	115.74710	  1.00000
 74.84333	 79.27149	  1.00000
117.46915	 32.16223	  1.00000
114.60649	110.38032	  1.00000
 95.33133	 73.01272	  1.00000
101.48488	115.97794	  1.00000
 99.25322	 71.65662	  1.00000
137.27714	113.01520	  1.00000
 40.81016	115.84761	  1.00000
 78.21448	 54.61190	  1.00000
121.36122	134.15223	  1.00000
 58.78052	 65.65183	  1.00000
128.67088	 90.71443	  1.00000
129.75808	 82.22197	  1.00000
123.14341	 91.43836	  1.00000
118.06266	 95.73508	  1.00000
 83.16063	103.63399	  1.00000
 78.82432	102.71535	  1.00000
 82.46579	109.35446	  1.00000
118.10412	 81.92067	  1.00000
101.79965	114.92863	  1.00000
134.09765	 98.89180	  1.00000
117.74487	 94.82841	  1.00000
 79.34600	 92.83639	  1.00000
 58.02217	 45.30301	  1.00000
123.01900	 89.74243	  1.00000
 69.26363	145.56749	  1.00000
 94.75619	119.30597	  1.00000
106.45199	 66.94907	  1.00000
100.88463	 97.38267	  1.00000
 85.67701	183.26094	  1.00000
110.96320	 94.36908	  1.00000
 65.64932	117.54011	  1.00000
 50.79334	 99.52629	  1.00000
115.97453	 97.29540	  1.00000
105.56379	107.49529	  1.00000
138.19935	133.31238	  1.00000
 98.20839	 77.92613	  1.00000
113.16835	 53.23828	  1.00000
 63.71019	 95.77867	  1.00000
115.07586	 18.35670	  1.00000
 38.66751	 92.95946	  1.00000
108.81586	 97.16193	  1.00000
 87.20372	116.00221	  1.00000
112.21110	 70.89556	  1.00000
139.99268	 97.82817	  1.00000
114.63115	 88.90805	  1.00000
108.15858	173.75141	  1.00000
 78.12838	 97.48776	  1.00000
 84.25470	 93.72556	  1.00000
 88.20903	 99.25754	  1.00000
 97.84002	 84.52755	  1.00000
 85.06744	 59.68815	  1.00000
132.64579	 58.75438	  1.00000
 99.61037	188.77768	  1.00000
121.29555	 57.75898	  1.00000
 40.33307	 67.63925	  1.00000
123.07312	122.48193	  1.00000
150.74993	 83.62784	  1.00000
136.69241	148.57433	  1.00000
 96.08027	128.46426	  1.00000
 91.22597	100.77323	  1.00000
125.89852	 69.38491	  1.00000
 79.64355	 76.81105	  1.00000
 94.19209	136.24643	  1.00000
 74.73204	 95.12246	  1.00000
117.63766	 93.52482	  1.00000
140.98489	112.37150	  1.00000
116.50467	 99.15741	  1.00000
122.35758	 80.63554	  1.00000
136.78076	184.62554	  1.00000
104.23939	 91.94206	  1.00000
 85.03045	 65.33497	  1.00000
 95.38883	148.92092	  1.00000
 81.21833	 85.80067	  1.00000
 47.51701	 58.58385	  1.00000
113.13841	102.14746	  1.00000
119.02047	116.25801	  1.00000
128.36919	133.65327	  1.00000
 63.43011	129.73711	  1.00000
166.69373	 94.18470	  1.00000
 62.94303	104.00028	  1.00000
135.40519	 90.97533	  1.00000
 82.24094	 78.08845	  1.00000
127.74286	 56.02447	  1.00000
 91.50084	141.21115	  1.00000
 35.30764	 96.12104	  1.00000
 98.48920	 90.59453	  1.00000
109.57330	133.62819	  1.00000
 96.45593	 87.61383	  1.00000
103.98789	 75.25234	  1.00000
110.07347	121.62107	  1.00000
 33.57307	 99.47084	  1.00000
 69.58774	103.55856	  1.00000
 69.40682	 63.86493	  1.00000
 73.22868	146.90187	  1.00000
112.90186	 69.54442	  1.00000
136.56047	111.10941	  1.00000
131.91431	 94.44948	  1.00000
 95.46748	 89.39348	  1.00000
111.72544	142.41975	  1.00000
105.96862	 85.28102	  1.00000
153.48139	 83.64143	  1.00000
 91.81473	 87.77543	  1.00000
 96.61588	 48.51940	  1.00000
114.73085	131.09559	  1.00000
 64.81423	 67.30840	  1.00000
124.08282	141.45282	  1.00000
 41.18000	105.20263	  1.00000
120.02995	100.04761	  1.00000
 67.00624	133.68443	  1.00000
108.31090	102.67529	  1.00000
146.19466	 94.43340	  1.00000
109.35685	110.23356	  1.00000
 82.89083	166.30128	  1.00000
 97.53754	 86.47316	  1.00000
 71.08791	128.62976	  1.00000
 98.49791	123.33976	  1.00000
112.22277	136.13863	  1.00000
 97.45579	121.73382	  1.00000
119.80931	 96.01592	  1.00000
 75.86514	112.93195	  1.00000
117.32682	147.32985	  1.00000
 26.03340	117.71588	  1.00000
111.66228	106.04557	  1.00000
 82.83228	109.23945	  1.00000
149.13483	150.54023	  1.00000
119.44957	112.71550	  1.00000
152.46109	108.65320	  1.00000
 98.74951	 52.59469	  1.00000
 89.46924	189.16143	  1.00000
129.23499	 14.38931	  1.00000
131.53945	 74.00840	  1.00000
 93.28817	 62.30348	  1.00000
 84.91780	100.61440	  1.00000
134.71813	108.29161	  1.00000
134.22634	117.96465	  1.00000
119.23717	131.61346	  1.00000
 50.16133	112.01013	  1.00000
 95.13232	 50.93705	  1.00000
 98.99612	 89.97352	  1.00000
 71.15939	 78.06035	  1.00000
 83.36692	161.93432	  1.00000
121.09498	168.26077	  1.00000
112.18388	 86.01940	  1.00000
 88.80877	 69.47992	  1.00000
112.85618	134.14379	  1.00000
115.35615	105.55382	  1.00000
 93.18931	100.58712	  1.00000
117.73199	 97.88033	  1.00000
117.48689	165.27689	  1.00000
197.71282	195.14276	  2.00000
205.04734	197.81940	  2.00000
201.59598	195.55801	  2.00000
203.47461	207.43948	  2.00000
205.25753	203.85487	  2.00000
205.77012	211.25077	  2.00000
196.36566	196.53719	  2.00000
207.75603	194.26002	  2.00000
203.94925	203.57257	  2.00000
200.53259	202.64077	  2.00000
217.52859	202.74602	  2.00000
194.08715	195.51662	  2.00000
210.90270	200.91311	  2.00000
203.09556	201.99185	  2.00000
195.65227	198.85974	  2.00000
200.59444	193.37277	  2.00000
205.73898	206.92693	  2.00000
194.73670	202.22732	  2.00000
202.07995	197.48328	  2.00000
211.16881	197.79849	  2.00000
200.14048	202.40497	  2.00000
193.68904	205.15585	  2.00000
206.67707	199.88726	  2.00000
196.94437	199.07346	  2.00000
191.53375	200.37497	  2.00000
205.21087	195.56056	  2.00000
199.49540	203.98088	  2.00000
198.83832	209.55676	  2.00000
206.51344	192.33075	  2.00000
203.89424	205.59646	  2.00000
202.14075	190.48735	  2.00000
195.71125	203.02118	  2.00000
201.11292	198.17602	  2.00000
197.64196	196.73629	  2.00000
201.01302	195.74750	  2.00000
196.52675	195.02715	  2.00000
194.58968	199.15797	  2.00000
201.73152	201.56617	  2.00000
194.61188	202.52288	  2.00000
201.40173	197.91801	  2.00000
209.00419	194.99358	  2.00000
196.49199	197.56316	  2.00000
193.78708	210.60838	  2.00000
203.58455	200.12492	  2.00000
198.42559	199.67197	  2.00000
204.52353	195.94929	  2.00000
204.01824	195.63194	  2.00000
200.96786	201.56889	  2.00000
191.27946	198.48770	  2.00000
196.15190	195.87052	  2.00000
200.17083	197.30454	  2.00000
199.76555	198.82593	  2.00000
197.34133	204.80899	  2.00000
199.73124	204.37784	  2.00000
204.97197	196.16344	  2.00000
207.10734	200.84773	  2.00000
199.51018	196.32046	  2.00000
198.18833	206.80472	  2.00000
200.78863	203.68325	  2.00000
195.83152	199.07407	  2.00000
201.69993	203.40435	  2.00000
190.26864	204.97869	  2.00000
201.77437	192.93768	  2.00000
191.83382	194.97078	  2.00000
197.24085	190.07158	  2.00000
195.77874	205.88616	  2.00000
194.51055	195.45578	  2.00000
197.97155	206.02213	  2.00000
194.50763	203.70473	  2.00000
191.22550	189.87774	  2.00000
204.13259	208.47377	  2.00000
202.96740	202.08090	  2.00000
205.30021	207.92645	  2.00000
194.99317	198.03217	  2.00000
196.29330	204.29251	  2.00000
205.00403	194.05389	  2.00000
201.10261	194.61146	  2.00000
205.44853	210.20257	  2.00000
196.48336	206.18694	  2.00000
197.13735	204.66673	  2.00000
200.25744	205.58194	  2.00000
198.62860	204.29599	  2.00000
196.65149	197.93208	  2.00000
205.31840	203.48186	  2.00000
196.80179	204.23969	  2.00000
196.45409	196.27905	  2.00000
201.92240	202.24109	  2.00000
190.62633	200.07936	  2.00000
199.47718	194.31523	  2.00000
199.69870	200.99537	  2.00000
201.17575	201.61890	  2.00000
203.38584	200.99825	  2.00000
199.34255	196.64146	  2.00000
200.82181	208.64263	  2.00000
195.85190	201.94366	  2.00000
196.98740	200.61789	  2.00000
194.50370	199.13948	  2.00000
198.13722	201.55443	  2.00000
198.88456	204.04810	  2.00000
193.85084	204.47105	  2.00000
280.81051	296.21742	  3.00000
313.25512	312.30264	  3.00000
281.33398	346.32641	  3.00000
353.08278	313.44222	  3.00000
323.77820	274.24286	  3.00000
277.18674	286.35046	  3.00000
274.60390	310.31070	  3.00000
305.10187	293.07835	  3.00000
282.54050	289.56240	  3.00000
258.89066	307.66208	  3.00000
375.41668	252.46575	  3.00000
285.12880	308.30595	  3.00000
255.00795	270.57995	  3.00000
272.63882	262.25506	  3.00000
346.87164	260.76006	  3.00000
320.19092	302.58068	  3.00000
296.67584	301.94094	  3.00000
215.05693	338.79830	  3.00000
326.96080	268.52798	  3.00000
299.10803	300.95503	  3.00000
346.14491	313.16022	  3.00000
305.65909	330.84197	  3.00000
253.59375	309.09304	  3.00000
309.13634	312.44965	  3.00000
280.75454	294.19426	  3.00000
291.73355	283.41508	  3.00000
303.09105	352.22586	  3.00000
284.60686	361.58414	  3.00000
279.03773	293.48876	  3.00000
303.97182	340.33243	  3.00000
265.75728	303.35759	  3.00000
239.44470	228.13153	  3.00000
303.38275	299.59431	  3.00000
313.68280	323.92501	  3.00000
341.92903	245.26548	  3.00000
277.23819	339.79591	  3.00000
289.09103	316.10571	  3.00000
286.14350	260.75739	  3.00000
273.64927	298.16666	  3.00000
337.14250	299.37538	  3.00000
285.19460	317.47049	  3.00000
294.47652	274.21564	  3.00000
284.80304	333.17423	  3.00000
302.45813	304.26166	  3.00000
263.36775	296.87910	  3.00000
289.02864	317.05854	  3.00000
285.39408	305.51229	  3.00000
285.10837	279.43101	  3.00000
295.17159	338.89042	  3.00000
322.54069	277.32267	  3.00000
269.29429	277.81686	  3.00000
305.81222	340.72696	  3.00000
300.68282	301.80819	  3.00000
277.31902	287.07795	  3.00000
275.94290	287.13516	  3.00000
272.96256	301.81939	  3.00000
289.71434	279.21848	  3.00000
274.48003	323.88919	  3.00000
312.26525	348.71837	  3.00000
297.80568	303.15078	  3.00000
288.10755	303.73901	  3.00000
314.35106	281.93541	  3.00000
272.15231	370.29352	  3.00000
325.16700	278.49298	  3.00000
281.70683	365.91113	  3.00000
324.74297	355.84940	  3.00000
263.38658	297.12471	  3.00000
342.19559	297.02590	  3.00000
343.70261	262.92233	  3.00000
270.94249	282.42354	  3.00000
300.49354	268.52086	  3.00000
312.90739	256.56171	  3.00000
339.13135	316.30497	  3.00000
271.48961	278.89846	  3.00000
305.26625	242.77205	  3.00000
283.73091	300.50780	  3.00000
294.42194	300.90075	  3.00000
308.88592	326.55557	  3.00000
369.84628	330.17978	  3.00000
311.15603	287.52780	  3.00000
321.09852	293.19208	  3.00000
298.43640	324.46027	  3.00000
309.79875	287.39480	  3.00000
249.35270	304.60812	  3.00000
307.89649	308.79885	  3.00000
335.53974	330.53915	  3.00000
277.19895	229.68879	  3.00000
265.40232	300.91179	  3.00000
326.68744	276.07062	  3.00000
315.97792	331.34060	  3.00000
352.60705	233.64710	  3.00000
292.17170	292.31723	  3.00000
317.02371	270.63740	  3.00000
335.04841	284.80333	  3.00000
256.80483	297.45197	  3.00000
280.79091	275.41662	  3.00000
294.25738	254.14178	  3.00000
256.12976	338.45367	  3.00000
283.97043	313.53608	  3.00000
301.87285	332.63491	  3.00000
282.54961	342.80847	  3.00000
315.34359	265.24445	  3.00000
299.95530	285.83825	  3.00000
248.21376	316.22982	  3.00000
278.00436	324.11840	  3.00000
286.25906	311.39484	  3.00000
305.77373	274.87477	  3.00000
297.31242	308.10677	  3.00000
262.82501	266.54174	  3.00000
317.51898	263.48476	  3.00000
321.65905	336.72517	  3.00000
269.22781	322.21963	  3.00000
279.88583	318.33547	  3.00000
343.32415	288.89584	  3.00000
326.07121	309.75267	  3.00000
285.90928	328.04009	  3.00000
288.50038	286.86658	  3.00000
335.84327	285.00584	  3.00000
306.59385	271.86110	  3.00000
287.38450	268.81606	  3.00000
312.49985	353.31576	  3.00000
273.99827	300.69438	  3.00000
329.11107	283.57078	  3.00000
340.23850	326.29329	  3.00000
297.95649	307.39249	  3.00000
308.99077	282.75983	  3.00000
302.98328	328.21180	  3.00000
318.21109	295.57135	  3.00000
360.61750	309.73568	  3.00000
311.31406	264.35234	  3.00000
272.40943	242.96719	  3.00000
334.25326	292.93465	  3.00000
321.91512	284.76162	  3.00000
277.81589	351.96747	  3.00000
297.61222	329.04052	  3.00000
294.14473	288.36143	  3.00000
285.42757	282.34005	  3.00000
281.63147	312.39038	  3.00000
330.42881	296.54661	  3.00000
278.74147	289.35790	  3.00000
324.45267	289.73813	  3.00000
307.62281	311.99197	  3.00000
215.03908	296.92149	  3.00000
289.63461	263.89504	  3.00000
278.48691	306.62465	  3.00000
281.11298	300.91317	  3.00000
312.68015	308.85768	  3.00000
312.67324	281.98467	  3.00000
293.35428	274.99137	  3.00000
279.36641	356.79256	  3.00000
349.72708	267.20531	  3.00000
286.88971	336.93977	  3.00000
333.04768	224.40519	  3.00000
287.59634	377.57784	  3.00000
316.34040	313.88678	  3.00000
331.44923	283.25147	  3.00000
333.67871	305.97190	  3.00000
238.18816	285.81951	  3.00000
285.14378	271.30835	  3.00000
250.26854	278.85824	  3.00000
257.04202	289.44867	  3.00000
307.29959	261.26209	  3.00000
322.70527	309.08975	  3.00000
283.34295	281.49048	  3.00000
316.73467	364.73010	  3.00000
287.19658	306.89038	  3.00000
333.66379	336.76352	  3.00000
277.19193	336.81420	  3.00000
333.81801	351.12424	  3.00000
320.76180	294.96335	  3.00000
329.66218	316.35978	  3.00000
264.84547	297.38850	  3.00000
337.73445	316.54974	  3.00000
253.43640	290.90310	  3.00000
238.74913	289.10239	  3.00000
284.01576	297.10000	  3.00000
292.21349	308.14673	  3.00000
280.55349	324.89078	  3.00000
310.30501	288.94227	  3.00000
305.12167	289.88872	  3.00000
260.25399	293.43683	  3.00000
295.42867	294.32080	  3.00000
307.66582	347.96969	  3.00000
297.46944	368.04016	  3.00000
249.06684	327.91318	  3.00000
364.46934	308.70193	  3.00000
303.81958	309.15455	  3.00000
343.06790	334.17233	  3.00000
267.47952	265.89138	  3.00000
303.00165	314.66218	  3.00000
336.30283	295.99609	  3.00000
292.91152	316.80706	  3.00000
273.90135	304.19540	  3.00000
281.16507	321.32338	  3.00000
278.91425	317.33020	  3.00000
354.07717	260.56529	  3.00000
359.36169	329.95637	  3.00000
305.19890	308.16326	  3.00000
280.19828	372.33449	  3.00000
301.16470	290.65411	  3.00000
349.68452	352.64691	  3.00000
315.38819	286.09003	  3.00000
285.92652	350.15226	  3.00000
212.09352	284.37047	  3.00000
326.09883	339.31384	  3.00000
301.24662	288.96421	  3.00000
323.63406	302.88709	  3.00000
260.83108	313.18893	  3.00000
351.02600	260.40558	  3.00000
268.83134	293.13839	  3.00000
277.03230	392.76978	  3.00000
283.99298	332.18018	  3.00000
260.17392	337.26183	  3.00000
272.30586	295.27314	  3.00000
287.72970	300.11405	  3.00000
334.91369	254.22516	  3.00000
292.50132	285.50377	  3.00000
318.78653	320.50197	  3.00000
357.37124	320.81198	  3.00000
296.81491	284.10799	  3.00000
307.08211	222.11413	  3.00000
289.54784	282.66471	  3.00000
321.07298	304.87580	  3.00000
281.40606	293.19931	  3.00000
283.04614	296.73106	  3.00000
330.05970	282.29168	  3.00000
251.13452	317.52922	  3.00000
266.63674	328.35951	  3.00000
290.55256	295.59729	  3.00000
283.06929	334.96662	  3.00000
279.72691	314.71414	  3.00000
312.45325	289.12715	  3.00000
358.43855	274.58467	  3.00000
304.19572	293.54283	  3.00000
288.19211	311.36877	  3.00000
275.20174	315.82120	  3.00000
329.79406	273.05251	  3.00000
286.60711	313.23201	  3.00000
266.61959	224.05461	  3.00000
295.27849	299.93610	  3.00000
235.15294	278.76587	  3.00000
275.53179	268.12864	  3.00000
304.75377	286.39933	  3.00000
376.48239	350.58952	  3.00000
238.84726	302.07106	  3.00000
313.29485	353.52463	  3.00000
315.23121	312.80560	  3.00000
351.43812	284.88069	  3.00000
315.38547	284.98253	  3.00000
324.03276	219.20254	  3.00000
277.73553	325.80854	  3.00000
282.12900	298.96581	  3.00000
298.39296	265.14872	  3.00000
302.45618	262.13264	  3.00000
262.81596	295.07595	  3.00000
322.72226	279.12445	  3.00000
288.87505	264.44574	  3.00000
324.08375	294.22630	  3.00000
306.27950	309.31283	  3.00000
308.59048	305.72264	  3.00000
329.79795	296.14068	  3.00000
321.42045	253.16630	  3.00000
260.75117	276.32372	  3.00000
315.55540	261.90563	  3.00000
286.13513	349.24111	  3.00000
343.86799	307.24960	  3.00000
347.57190	261.45703	  3.00000
229.00061	321.07379	  3.00000
326.07722	242.08506	  3.00000
307.46676	286.83059	  3.00000
281.33711	327.72338	  3.00000
301.47585	327.65242	  3.00000
322.40226	270.52317	  3.00000
279.67697	295.23592	  3.00000
285.06281	260.58577	  3.00000
264.62005	330.72976	  3.00000
373.82407	309.85163	  3.00000
312.88123	328.66610	  3.00000
269.57277	288.26723	  3.00000
328.93830	283.02974	  3.00000
309.56146	266.33380	  3.00000
324.06844	305.61828	  3.00000
306.15687	314.45140	  3.00000
359.75771	284.89651	  3.00000
316.92524	327.89804	  3.00000
310.72575	290.80382	  3.00000
313.62311	299.79091	  3.00000
332.18958	284.79258	  3.00000
258.89926	305.34607	  3.00000
281.98746	274.78788	  3.00000
284.53419	269.24032	  3.00000
319.94178	302.19233	  3.00000
316.19801	353.01372	  3.00000
356.34575	280.00004	  3.00000
370.17425	328.33986	  3.00000
318.60344	298.16305	  3.00000
309.71876	318.15440	  3.00000
283.74190	298.99072	  3.00000
284.39519	275.26356	  3.00000
290.57625	259.98383	  3.00000
