-2.750265685	20.057769765	 1.000000000
60.468978131	37.353933582	 2.000000000
42.500794675	35.562063185	 2.000000000
56.911945463	60.960527926	 2.000000000
36.771376685	65.272748625	 2.000000000
74.502442427	61.885275957	 2.000000000
67.805517907	27.405659964	 2.000000000
56.406455904	48.681882832	 2.000000000
45.691277077	76.059843906	 2.000000000
63.106893792	51.314878745	 2.000000000
43.353426578	33.139969684	 2.000000000
52.174841202	46.813939206	 2.000000000
47.175054525	57.009755769	 2.000000000
51.159942403	52.758991147	 2.000000000
54.024851143	36.728454151	 2.000000000
40.323240731	41.102545494	 2.000000000
50.120702141	84.659631470	 2.000000000
41.224845685	44.253435711	 2.000000000
32.383344426	59.359044923	 2.000000000
44.072825727	59.391446409	 2.000000000
75.526509279	65.295081628	 2.000000000
61.464422941	66.853406685	 2.000000000
76.358120966	70.507232871	 2.000000000
37.006044301	50.540671050	 2.000000000
44.526363298	40.235729817	 2.000000000
41.454114156	44.992227695	 2.000000000
44.930286209	36.213620422	 2.000000000
27.416722138	59.405065781	 2.000000000
33.088492054	73.747277328	 2.000000000
46.494146547	76.224940474	 2.000000000
44.944275637	38.652068141	 2.000000000
63.238439225	47.205342574	 2.000000000
58.662989258	18.727362710	 2.000000000
29.500695118	39.958701923	 2.000000000
40.239233542	67.942372798	 2.000000000
56.708699839	30.939697433	 2.000000000
80.234684668	66.290910639	 2.000000000
22.053166253	56.414908121	 2.000000000
48.281530233	34.798462642	 2.000000000
31.521251313	63.562221171	 2.000000000
84.662296055	63.518059370	 2.000000000
74.177030182	43.690397429	 2.000000000
61.025243414	62.797609755	 2.000000000
53.115057538	65.486402986	 2.000000000
69.474955432	37.631597346	 2.000000000
48.391734392	35.300688573	 2.000000000
44.174461328	33.943929879	 2.000000000
45.780921732	57.974274254	 2.000000000
55.928685341	82.436076618	 2.000000000
26.228952312	35.989885281	 2.000000000
47.574475461	57.658628125	 2.000000000
36.112427626	64.621794433	 2.000000000
76.967275072	41.524541102	 2.000000000
60.824874941	45.056279987	 2.000000000
33.820457795	78.261371115	 2.000000000
29.535399462	65.044783447	 2.000000000
59.196327836	39.382870447	 2.000000000
19.916182888	70.435066692	 2.000000000
63.016714711	32.090444834	 2.000000000
66.261678043	56.793387998	 2.000000000
73.637203363	58.205715207	 2.000000000
69.083964116	53.338464074	 2.000000000
32.402992943	23.251636794	 2.000000000
60.091560163	62.488423470	 2.000000000
56.767199961	65.573157533	 2.000000000
64.715035367	45.488255767	 2.000000000
59.698288034	49.710127867	 2.000000000
53.449284671	35.514338956	 2.000000000
68.105096648	28.129680408	 2.000000000
55.706588301	44.268951192	 2.000000000
37.320231954	39.383595209	 2.000000000
16.944624760	27.586224189	 2.000000000
46.490794501	56.593730776	 2.000000000
42.335930156	52.475085623	 2.000000000
74.863709556	39.662062883	 2.000000000
88.643448821	47.084905133	 2.000000000
49.687945326	74.490853238	 2.000000000
73.542966862	65.100643777	 2.000000000
52.073713405	73.232576035	 2.000000000
32.290328989	18.039522643	 2.000000000
47.051732360	53.922441872	 2.000000000
49.618438685	60.573180375	 2.000000000
39.680470257	40.164126197	 2.000000000
54.573262872	37.872323922	 2.000000000
54.824535181	31.765783812	 2.000000000
38.295086119	67.889433719	 2.000000000
38.224407018	65.147740041	 2.000000000
36.117729928	13.076444778	 2.000000000
37.306487114	63.755939679	 2.000000000
51.454229846	62.097183666	 2.000000000
55.217010783	53.227583345	 2.000000000
47.326198840	17.742979011	 2.000000000
57.254467103	43.196911359	 2.000000000
46.279589747	58.027904960	 2.000000000
39.789093757	59.545038391	 2.000000000
66.073800464	 0.124659680	 2.000000000
59.773279131	44.926925054	 2.000000000
20.491025473	44.670757878	 2.000000000
20.019548131	59.291802915	 2.000000000
69.449061459	57.220686680	 2.000000000
71.755677179	46.145338774	 2.000000000
55.677138160	65.875415479	 2.000000000
29.831087613	76.429016258	 2.000000000
59.121172564	66.126432234	 2.000000000
38.238516390	49.236311513	 2.000000000
51.831313915	50.687913633	 2.000000000
69.075759498	85.581209359	 2.000000000
46.458525531	62.866857557	 2.000000000
52.008729102	63.534054179	 2.000000000
55.474278185	54.497529281	 2.000000000
74.226849024	42.336217768	 2.000000000
50.759020773	40.536713840	 2.000000000
57.104209069	39.805673335	 2.000000000
60.601933902	44.414257141	 2.000000000
55.935307601	60.827977523	 2.000000000
39.242693116	38.342697352	 2.000000000
67.362627526	34.381852362	 2.000000000
37.846631150	61.260675802	 2.000000000
37.831527201	36.262794481	 2.000000000
42.954654103	52.510298286	 2.000000000
59.950524830	49.291573029	 2.000000000
37.812909921	59.477789002	 2.000000000
35.566208975	52.560771444	 2.000000000
63.170548074	41.289017281	 2.000000000
73.483306585	49.658561965	 2.000000000
47.747135637	43.205556833	 2.000000000
22.275242257	67.845398098	 2.000000000
60.526458318	52.059955598	 2.000000000
50.988260007	61.768762104	 2.000000000
42.233641708	26.440382323	 2.000000000
50.567633335	38.796966453	 2.000000000
44.777480368	50.941423711	 2.000000000
56.636199072	27.179243010	 2.000000000
61.441982168	55.449698780	 2.000000000
11.109196026	40.973837800	 2.000000000
41.166815212	35.780626780	 2.000000000
47.637757330	60.455115466	 2.000000000
74.781660650	30.973237319	 2.000000000
39.301880729	60.260469468	 2.000000000
43.643478009	52.108647106	 2.000000000
63.986880921	64.466873796	 2.000000000
59.345172223	42.565543569	 2.000000000
30.899927992	33.978458168	 2.000000000
72.484846235	57.706619571	 2.000000000
48.148574970	61.876850018	 2.000000000
38.326072107	42.485264586	 2.000000000
58.990331743	46.371207398	 2.000000000
74.346031436	55.311722564	 2.000000000
31.429454773	63.656764264	 2.000000000
43.604668020	52.192737690	 2.000000000
62.984471904	33.519556192	 2.000000000
66.045355000	40.842918277	 2.000000000
48.501838140	47.081690582	 2.000000000
53.936883844	44.539494404	 2.000000000
37.521335212	36.865585765	 2.000000000
53.675733646	43.502923598	 2.000000000
53.181460825	39.756168800	 2.000000000
64.291341963	49.569719045	 2.000000000
53.073134855	50.876773923	 2.000000000
47.654212246	77.067288177	 2.000000000
46.618115138	63.905556845	 2.000000000
32.814010220	54.729685313	 2.000000000
28.529686176	31.195364504	 2.000000000
44.219191561	43.247833685	 2.000000000
34.056292336	78.280666352	 2.000000000
45.270313261	35.599851853	 2.000000000
47.793929318	19.974918080	 2.000000000
47.510511201	41.679618976	 2.000000000
59.783378516	51.946227126	 2.000000000
68.357549250	61.565903850	 2.000000000
52.694571743	50.798929965	 2.000000000
49.634378911	36.032811823	 2.000000000
44.356048432	49.870785396	 2.000000000
85.447289311	45.843308734	 2.000000000
53.594383847	56.306146507	 2.000000000
59.727254421	83.551333545	 2.000000000
60.657979509	45.521603546	 2.000000000
33.399866828	75.941048489	 2.000000000
38.705498744	72.062148680	 2.000000000
46.444577503	38.432360714	 2.000000000
50.186502008	30.264543378	 2.000000000
49.208608857	70.396994472	 2.000000000
54.464181150	44.591646014	 2.000000000
33.774583845	53.184748697	 2.000000000
43.462646600	18.230127165	 2.000000000
39.530266273	42.602034511	 2.000000000
45.442361485	46.063632149	 2.000000000
17.962420302	49.442396915	 2.000000000
16.509269683	57.064551156	 2.000000000
49.042994055	59.806586159	 2.000000000
43.347097176	53.879257259	 2.000000000
41.872562899	50.411272426	 2.000000000
50.544017456	69.241509812	 2.000000000
55.530944646	39.664865707	 2.000000000
62.108255924	51.937405585	 2.000000000
39.699272453	60.803179559	 2.000000000
43.443029521	56.713111000	 2.000000000
60.438832636	54.885666642	 2.000000000
49.704834325	65.183443048	 2.000000000
57.619676255	62.206929504	 2.000000000
66.251986289	42.740197062	 2.000000000
23.697592047	-3.437598482	 3.000000000
24.385577433	 0.457667625	 3.000000000
26.008425218	 4.441515455	 3.000000000
29.175298520	 1.289575017	 3.000000000
25.414278833	-1.152087590	 3.000000000
22.047566072	-0.024678819	 3.000000000
23.681037222	-1.563196041	 3.000000000
25.175595401	-2.578815228	 3.000000000
24.772561923	-2.001081301	 3.000000000
28.982872973	 2.173236364	 3.000000000
26.393547728	-1.978751930	 3.000000000
25.848886514	-1.633177278	 3.000000000
26.355894583	 1.356025558	 3.000000000
25.567048147	 0.210319198	 3.000000000
25.431351183	-0.770477328	 3.000000000
26.827688232	-1.116567436	 3.000000000
25.351478433	 0.552841135	 3.000000000
25.522928879	 1.144054589	 3.000000000
26.847599625	 2.077261805	 3.000000000
27.263226524	 1.064204306	 3.000000000
26.604120426	 3.393706568	 3.000000000
25.804899685	-0.959930530	 3.000000000
24.456586032	 0.059479991	 3.000000000
27.051900924	-1.002847804	 3.000000000
22.869821145	-2.324622723	 3.000000000
24.854980052	 1.135834345	 3.000000000
22.847486313	-2.317048238	 3.000000000
23.070930177	 0.886843968	 3.000000000
23.791906214	 1.901228599	 3.000000000
22.929192663	 0.265152859	 3.000000000
25.510910894	 3.596096761	 3.000000000
25.969514221	-0.108094673	 3.000000000
21.683122371	-1.800739520	 3.000000000
23.614824994	 2.373269485	 3.000000000
24.504310605	-0.235175092	 3.000000000
29.089442321	 1.355014925	 3.000000000
23.114350789	 0.427662552	 3.000000000
29.166099452	-4.659365131	 3.000000000
25.965491821	-3.352665115	 3.000000000
25.204482766	-0.954867362	 3.000000000
25.158268349	 0.687164868	 3.000000000
26.397453366	 1.904042739	 3.000000000
22.508851264	 1.472756522	 3.000000000
24.919528864	 1.561412954	 3.000000000
24.968004901	-1.556091233	 3.000000000
22.750894905	-1.359970651	 3.000000000
22.191847366	 1.777641060	 3.000000000
27.622406220	 0.540722427	 3.000000000
24.227988321	-0.917024067	 3.000000000
26.721919839	 1.178568411	 3.000000000
23.282924941	-0.189373566	 3.000000000
27.226176362	 1.687770107	 3.000000000
23.930288678	-0.164615310	 3.000000000
28.918143899	-1.691282304	 3.000000000
26.306571290	-1.179367961	 3.000000000
27.051747959	-0.230586156	 3.000000000
23.884496854	 0.178432744	 3.000000000
27.523649045	 0.904319862	 3.000000000
26.243851809	-1.451313703	 3.000000000
27.361384309	-1.400502619	 3.000000000
22.887458901	 0.637025405	 3.000000000
22.440371815	-1.520230982	 3.000000000
20.101313088	-0.949452722	 3.000000000
27.595411084	 3.334776877	 3.000000000
23.330891840	-2.093914619	 3.000000000
23.321685237	-2.459103099	 3.000000000
24.196626705	-1.279688587	 3.000000000
27.082415151	 2.213232574	 3.000000000
27.912538712	-0.620263214	 3.000000000
22.090081220	-2.210308078	 3.000000000
28.046398567	-0.344765167	 3.000000000
22.424179990	 2.015397114	 3.000000000
26.731430774	 0.631773685	 3.000000000
26.293236995	 0.336021058	 3.000000000
25.866128081	 2.146017455	 3.000000000
27.882010190	-3.918404719	 3.000000000
25.117104140	 0.988386634	 3.000000000
23.795259539	 1.252247452	 3.000000000
24.148618739	-4.193087473	 3.000000000
26.474613182	 1.126250874	 3.000000000
28.031951994	-1.017170886	 3.000000000
27.479665624	 3.094287689	 3.000000000
25.575064605	-4.796805026	 3.000000000
25.578297866	-1.386081168	 3.000000000
24.054027267	 0.818177446	 3.000000000
27.523932547	 1.323005997	 3.000000000
24.167247726	-2.163256538	 3.000000000
24.804101347	-0.863212315	 3.000000000
25.971462208	 1.055261173	 3.000000000
21.476812908	 3.336889379	 3.000000000
21.849115614	 2.679507834	 3.000000000
20.326961292	-0.805373094	 3.000000000
23.356048278	 2.377695789	 3.000000000
24.091674512	-0.519554774	 3.000000000
23.787278641	 0.349537463	 3.000000000
24.151320001	 2.735147757	 3.000000000
22.247310835	-1.905686526	 3.000000000
26.307883301	 2.682475862	 3.000000000
24.320730358	-0.933217727	 3.000000000
24.133587651	 1.954716705	 3.000000000
