-19.7997683	254.2086817	  1.0000000
 25.4368005	292.0211785	  1.0000000
 79.1923536	239.0768072	  1.0000000
 64.5247611	256.6326988	  1.0000000
126.8285842	278.8603242	  1.0000000
 69.4326358	241.6868749	  1.0000000
 75.4140164	238.6154604	  1.0000000
 -1.6512897	198.4314491	  1.0000000
132.5403931	295.1072681	  1.0000000
 62.2489044	303.5157379	  1.0000000
 14.6454431	251.4636715	  1.0000000
 30.1170276	270.7838580	  1.0000000
 36.7672122	262.0667570	  1.0000000
 64.3102665	241.2187039	  1.0000000
114.4473343	286.2255352	  1.0000000
 62.8308905	311.6148365	  1.0000000
 65.1785473	259.1019317	  1.0000000
129.2617570	281.8737439	  1.0000000
107.0129114	265.4545386	  1.0000000
 76.7293432	247.5965956	  1.0000000
104.3722193	256.5581818	  1.0000000
-41.3223597	178.7720125	  1.0000000
 31.0365976	283.3027283	  1.0000000
136.3958413	215.6340041	  1.0000000
 86.6813043	235.2050091	  1.0000000
108.3784733	222.8379474	  1.0000000
-13.2760591	235.6951532	  1.0000000
 26.1076091	242.1207578	  1.0000000
 85.6784704	265.5977846	  1.0000000
 64.7079628	243.2394549	  1.0000000
 90.1939260	240.3090824	  1.0000000
 73.2498320	280.6968855	  1.0000000
 97.1470216	250.7579937	  1.0000000
 85.5728311	250.3888041	  1.0000000
 30.6551605	248.5029359	  1.0000000
 69.4485057	242.5261425	  1.0000000
 35.9849090	263.3256504	  1.0000000
106.2015725	234.3053198	  1.0000000
117.0132557	248.8874899	  1.0000000
-24.0120743	250.8263027	  1.0000000
 44.6681525	264.8438928	  1.0000000
 84.4187716	215.8049089	  1.0000000
101.4916152	253.8003032	  1.0000000
 79.8851057	315.2375117	  1.0000000
 58.6872629	268.3728486	  1.0000000
 59.0577453	236.5372503	  1.0000000
102.5559018	266.8797775	  1.0000000
119.4426155	269.7853567	  1.0000000
149.4104632	229.2791938	  1.0000000
 91.5957491	269.2343259	  1.0000000
 21.2933787	239.8887672	  1.0000000
 30.2800139	251.5675307	  1.0000000
104.4275076	257.9886450	  1.0000000
 54.8803657	224.0624697	  1.0000000
 83.9205789	237.2218508	  1.0000000
 59.1519456	260.1990007	  1.0000000
104.7086321	238.2213637	  1.0000000
115.2339940	271.6175868	  1.0000000
 64.2356210	258.5782247	  1.0000000
 72.8959754	261.0816614	  1.0000000
106.5109378	272.0288915	  1.0000000
100.9764104	245.3338695	  1.0000000
 95.7428249	204.7341639	  1.0000000
104.1099584	228.4413058	  1.0000000
 88.1386416	236.1789835	  1.0000000
 45.8837184	213.6788722	  1.0000000
 46.6526835	231.5622595	  1.0000000
 39.1378917	262.5671268	  1.0000000
 70.3902077	211.6660302	  1.0000000
  7.7987769	253.3528740	  1.0000000
  7.2401115	287.5630121	  1.0000000
 23.6545180	229.2306395	  1.0000000
 74.2567828	298.3070478	  1.0000000
103.6253223	282.9523576	  1.0000000
 56.7800275	215.5711771	  1.0000000
158.1712318	231.2122781	  1.0000000
  5.8730271	217.0513445	  1.0000000
 61.8136076	320.5317984	  1.0000000
 60.2328062	271.1613410	  1.0000000
109.7976445	247.4724799	  1.0000000
 46.6816507	241.5599646	  1.0000000
 44.6682614	226.5746520	  1.0000000
 12.8034777	250.3812355	  1.0000000
 77.0204452	248.3188425	  1.0000000
 76.7944036	240.6711070	  1.0000000
 96.3192153	239.6056146	  1.0000000
145.6647927	239.0675382	  1.0000000
134.4315079	246.1773669	  1.0000000
 53.5773554	225.6181466	  1.0000000
 87.1619278	233.1991538	  1.0000000
 90.3268708	213.2154976	  1.0000000
 77.5198645	268.4605310	  1.0000000
 68.1967264	233.4592668	  1.0000000
115.1962254	282.5350793	  1.0000000
 78.2632898	223.3605035	  1.0000000
 48.8001392	235.5881518	  1.0000000
 36.6436779	263.2337367	  1.0000000
 70.4236380	258.3469044	  1.0000000
 97.7815443	256.1947025	  1.0000000
 29.4228776	272.5693960	  1.0000000
 49.5227824	230.1290749	  1.0000000
140.0774344	208.5692371	  1.0000000
  5.5496189	269.3860154	  1.0000000
 64.8003934	207.6474669	  1.0000000
 14.1445407	225.5241494	  1.0000000
 71.1638288	238.5149883	  1.0000000
137.0786046	248.5069547	  1.0000000
-16.4752118	258.4269675	  1.0000000
 15.7327338	255.8768436	  1.0000000
 63.2808847	255.3349941	  1.0000000
120.6454839	267.1958436	  1.0000000
 55.3295031	248.2119044	  1.0000000
 90.8212946	259.4777401	  1.0000000
122.2317098	289.7147856	  1.0000000
125.6291762	247.0120890	  1.0000000
 58.0342115	280.2814933	  1.0000000
149.1320568	248.9686844	  1.0000000
  6.9897194	256.2646671	  1.0000000
  2.0225800	247.0861802	  1.0000000
 67.1347367	244.2803115	  1.0000000
151.5307000	223.5306889	  1.0000000
 40.4671464	 11.9906097	  2.0000000
 38.6940796	 12.7838414	  2.0000000
 40.0911739	 10.8395211	  2.0000000
 40.8179805	 11.6723831	  2.0000000
 41.4221349	 11.6659427	  2.0000000
 42.6653575	 11.8290504	  2.0000000
 41.5915077	  9.4228621	  2.0000000
 41.3136098	 12.9911897	  2.0000000
 39.3574432	  8.3050706	  2.0000000
 37.3971870	  6.5844887	  2.0000000
 40.1544138	 10.8768873	  2.0000000
 39.8303321	 12.4649101	  2.0000000
 41.6971553	  8.6974433	  2.0000000
 42.9555088	  7.2586889	  2.0000000
 40.0290857	  8.4879993	  2.0000000
 39.3289070	  9.7585873	  2.0000000
 38.0355703	  9.3181759	  2.0000000
 41.2004890	  8.7056044	  2.0000000
 42.8536251	 10.9709405	  2.0000000
 42.4288766	 12.5414675	  2.0000000
 40.7990478	 10.1058725	  2.0000000
 36.4278379	 11.6818039	  2.0000000
 39.0248153	  9.6475211	  2.0000000
 40.1509037	  8.9260250	  2.0000000
 40.3842649	 13.7203427	  2.0000000
 41.1270766	 10.9173120	  2.0000000
 41.2795414	  8.5909423	  2.0000000
 39.8944488	  7.8698722	  2.0000000
 39.1973408	  9.8974136	  2.0000000
 41.1007294	  9.5648236	  2.0000000
 41.1957634	 10.1478479	  2.0000000
 37.2659175	  9.7475689	  2.0000000
 40.5700015	 11.7915709	  2.0000000
 42.3604274	 10.1320404	  2.0000000
 39.9328776	 11.5502307	  2.0000000
 38.5677293	 10.5811579	  2.0000000
 42.4428808	 10.8466476	  2.0000000
 39.7123855	 11.5278844	  2.0000000
 39.6993749	  9.6403350	  2.0000000
 42.7269346	  6.5269100	  2.0000000
 38.9210623	  7.8610418	  2.0000000
 39.9377411	 11.7370047	  2.0000000
 40.3185206	 10.5239519	  2.0000000
 40.6181073	  8.3702949	  2.0000000
 40.0784614	 10.7796089	  2.0000000
 36.2315795	 14.3525208	  2.0000000
 43.3564412	 11.6381165	  2.0000000
 38.7349329	  7.3928279	  2.0000000
 43.1981813	 12.0864217	  2.0000000
 40.5837054	  9.3529115	  2.0000000
 39.0697671	 10.8544436	  2.0000000
 40.3044651	  7.6052252	  2.0000000
 40.5852588	 10.0355107	  2.0000000
 39.0657753	 11.4663338	  2.0000000
 40.0515967	  8.9747181	  2.0000000
 39.4845165	  9.4283892	  2.0000000
 40.2498222	 10.1341887	  2.0000000
 37.2104953	 12.0056452	  2.0000000
 39.6431995	  7.7490608	  2.0000000
 36.8968896	 10.7159336	  2.0000000
 40.9327628	  7.5556044	  2.0000000
 38.7040592	  8.4946201	  2.0000000
 39.2808908	 10.0913075	  2.0000000
 41.6345644	 11.0263291	  2.0000000
 42.2694171	  9.6753454	  2.0000000
 41.3486609	 11.6756507	  2.0000000
 40.2292246	 15.2807217	  2.0000000
 40.1671302	 10.2158114	  2.0000000
 37.6317779	  7.7506147	  2.0000000
 36.6862328	 11.7222948	  2.0000000
 41.6279793	 11.2460963	  2.0000000
 40.7127904	  9.8752837	  2.0000000
 36.1331570	  9.2132845	  2.0000000
 43.0345274	  8.4116550	  2.0000000
 39.0148440	  6.0351296	  2.0000000
 40.0142880	 11.0938499	  2.0000000
 38.0121021	  7.4097339	  2.0000000
 40.0935309	  9.9719983	  2.0000000
 41.3284298	  6.0508752	  2.0000000
 37.5885684	 11.4262447	  2.0000000
 37.7639004	 10.0354576	  2.0000000
 43.3444029	  8.7619732	  2.0000000
 35.9319469	 11.4916574	  2.0000000
 38.3952614	  7.7275449	  2.0000000
 40.6283466	 10.3128477	  2.0000000
 37.3310941	  9.1961755	  2.0000000
 37.7329317	 10.5892199	  2.0000000
 39.5487343	 13.8198879	  2.0000000
 39.4683830	 10.0108832	  2.0000000
 44.2288174	 10.4609509	  2.0000000
 39.4257183	 11.3520594	  2.0000000
 40.5188591	 10.0835436	  2.0000000
 34.5647362	 12.2938201	  2.0000000
 37.5451957	  6.6949894	  2.0000000
 41.9107068	 11.0210798	  2.0000000
 40.3900569	 11.1837161	  2.0000000
 40.7546303	  7.7704506	  2.0000000
 42.4992683	  9.5524594	  2.0000000
 42.0556843	 13.3688860	  2.0000000
 37.9176751	  8.8514541	  2.0000000
169.5227008	 93.6192851	  3.0000000
178.8332268	131.1530859	  3.0000000
144.7378529	104.7041000	  3.0000000
162.3764845	 53.0755308	  3.0000000
195.0882367	 81.0261107	  3.0000000
122.0601956	 67.7960867	  3.0000000
178.0754795	126.5154195	  3.0000000
 77.2967865	 90.4801579	  3.0000000
136.4296242	150.3400147	  3.0000000
115.4463259	 77.5901557	  3.0000000
225.2033287	141.8164021	  3.0000000
150.0853721	 70.4417052	  3.0000000
125.9965082	 63.3397514	  3.0000000
179.0084300	 71.7581770	  3.0000000
162.4381213	 95.3315241	  3.0000000
165.5526638	123.7466142	  3.0000000
183.0213671	110.3432521	  3.0000000
219.6063093	112.3578993	  3.0000000
232.6634499	 98.8214049	  3.0000000
205.8517055	 65.1622448	  3.0000000
161.1628495	113.5178531	  3.0000000
147.2275563	126.8736406	  3.0000000
174.9869964	102.7342578	  3.0000000
156.6407622	 72.2173951	  3.0000000
207.7312418	100.8296276	  3.0000000
232.3109864	 86.0837342	  3.0000000
183.9922705	 74.4652076	  3.0000000
202.7198588	 84.5305651	  3.0000000
173.1546414	106.7480096	  3.0000000
189.4582356	 93.2781145	  3.0000000
186.4517723	 97.4118995	  3.0000000
 77.2061065	 91.7947379	  3.0000000
237.3921852	 84.9047233	  3.0000000
208.2993305	 96.2738626	  3.0000000
250.2908832	 81.5270871	  3.0000000
213.0603523	 75.6434456	  3.0000000
169.5749346	123.1096343	  3.0000000
113.0811529	117.7090892	  3.0000000
149.2248566	 90.5364912	  3.0000000
208.4425312	132.5740395	  3.0000000
148.7127060	 92.8973704	  3.0000000
 99.5233851	147.6666455	  3.0000000
177.5236626	117.6290687	  3.0000000
183.6803340	 90.3468218	  3.0000000
169.6825275	 67.6830897	  3.0000000
225.0093929	124.6827255	  3.0000000
140.3223653	 74.4634115	  3.0000000
213.7661822	 84.4539877	  3.0000000
217.2166754	113.1115793	  3.0000000
123.5705248	109.8871867	  3.0000000
172.5191684	112.3272479	  3.0000000
184.3990059	 80.3828971	  3.0000000
164.9826595	 72.5345697	  3.0000000
150.0941926	102.7763809	  3.0000000
143.2965500	 58.1433950	  3.0000000
114.7761315	106.0586432	  3.0000000
134.8807761	 55.2335290	  3.0000000
188.7874008	149.2573586	  3.0000000
216.4431960	 86.4521133	  3.0000000
233.5759574	 93.8176220	  3.0000000
173.7389686	 82.0978730	  3.0000000
180.9348777	115.5180341	  3.0000000
176.7191478	 95.0675107	  3.0000000
127.9040141	132.7801822	  3.0000000
207.0704910	 78.0536504	  3.0000000
207.2210804	101.5131387	  3.0000000
212.6479201	 92.9835991	  3.0000000
147.0483185	137.4993407	  3.0000000
193.7731966	 29.9365326	  3.0000000
193.1440247	 88.6217265	  3.0000000
143.1967821	 99.0928111	  3.0000000
182.5489222	 99.5638170	  3.0000000
131.1293057	118.9747884	  3.0000000
 87.4250742	 77.2117580	  3.0000000
142.5021151	 92.8266249	  3.0000000
220.3367460	 69.3779277	  3.0000000
138.6136396	 32.8947131	  3.0000000
147.2369609	124.5240869	  3.0000000
145.8082362	126.4498599	  3.0000000
127.0182363	103.8691739	  3.0000000
108.0512088	 79.5929853	  3.0000000
125.9282201	 74.8024909	  3.0000000
129.6411166	135.5736370	  3.0000000
187.0904332	 88.3323262	  3.0000000
207.6008968	 76.7504395	  3.0000000
203.4274439	 92.2890470	  3.0000000
208.5032863	110.1698991	  3.0000000
163.0632668	 78.5259729	  3.0000000
193.5504732	142.7308343	  3.0000000
112.4096749	118.2208139	  3.0000000
100.1034807	 99.5669112	  3.0000000
170.1959263	156.5970388	  3.0000000
207.2661848	 62.1019222	  3.0000000
201.3595262	123.4515302	  3.0000000
120.2019239	104.0530386	  3.0000000
198.3377173	121.8057175	  3.0000000
222.9502466	114.0643216	  3.0000000
167.4694897	 72.5874930	  3.0000000
135.5012346	 96.5928095	  3.0000000
190.6978303	115.9321649	  3.0000000
234.4087814	119.0848315	  3.0000000
207.2741086	118.0472532	  3.0000000
171.6053587	105.5895425	  3.0000000
195.5111854	139.1441064	  3.0000000
145.0937673	132.9676206	  3.0000000
166.1084873	106.9296421	  3.0000000
180.3283065	107.1418290	  3.0000000
180.2034873	 33.2022195	  3.0000000
176.7302158	 73.6017402	  3.0000000
156.6400785	 56.4288611	  3.0000000
169.8751808	105.0647073	  3.0000000
190.4650594	 94.1420999	  3.0000000
146.3855207	138.9870168	  3.0000000
182.4122582	124.0357135	  3.0000000
152.5713612	 67.9735728	  3.0000000
152.9345556	 76.1372759	  3.0000000
215.4748807	 94.2868933	  3.0000000
163.0793862	124.8696861	  3.0000000
186.1795717	 94.8979579	  3.0000000
174.4005736	138.1215816	  3.0000000
183.1851842	 86.5762903	  3.0000000
203.6650544	 81.2778679	  3.0000000
179.6578430	 89.1839214	  3.0000000
183.9964265	 92.5698042	  3.0000000
166.3825313	129.3227047	  3.0000000
230.0502566	146.7746986	  3.0000000
194.5935439	 63.6930561	  3.0000000
158.9208912	 99.1021586	  3.0000000
258.8316195	 81.0046775	  3.0000000
180.1068960	 74.1487262	  3.0000000
213.0135065	125.6323040	  3.0000000
196.5329408	 85.6403313	  3.0000000
235.0737292	119.8258779	  3.0000000
199.5210489	101.2199600	  3.0000000
162.1272957	109.7957367	  3.0000000
182.6044631	113.5980700	  3.0000000
187.8320723	109.9585121	  3.0000000
165.5561157	122.4671244	  3.0000000
169.6983344	 85.2943355	  3.0000000
200.0969453	 43.1245933	  3.0000000
173.2550019	114.2987931	  3.0000000
235.1323020	100.4017394	  3.0000000
168.9135502	100.4127942	  3.0000000
256.7320788	 98.0973044	  3.0000000
223.8137028	139.3026114	  3.0000000
209.1820288	 74.6695544	  3.0000000
 85.1887537	 92.8674584	  3.0000000
199.9072453	109.3373547	  3.0000000
198.9609306	100.5936970	  3.0000000
163.1493788	 86.2596259	  3.0000000
172.9909029	124.0499550	  3.0000000
104.4195685	139.2557738	  3.0000000
194.2432683	 76.0904934	  3.0000000
 96.4915546	110.7967825	  3.0000000
156.4763442	 81.7597511	  3.0000000
173.8887717	118.9221401	  3.0000000
152.9664904	 84.7100812	  3.0000000
162.0749234	119.4372587	  3.0000000
230.3663983	 96.5036146	  3.0000000
169.0825893	110.1543105	  3.0000000
215.5413950	150.0846159	  3.0000000
198.0332129	 87.4413312	  3.0000000
172.6697340	 99.1008148	  3.0000000
238.2721254	106.9916348	  3.0000000
207.1991463	103.8016108	  3.0000000
211.5149719	 80.4223012	  3.0000000
162.6825377	132.7374094	  3.0000000
223.2890828	129.9485192	  3.0000000
169.7217830	 78.7646740	  3.0000000
178.9749737	129.6383227	  3.0000000
199.1715029	119.9795913	  3.0000000
196.2711641	 67.6688268	  3.0000000
147.1436957	110.4279346	  3.0000000
159.5131652	 94.7638838	  3.0000000
187.4585958	 94.5159191	  3.0000000
152.9992792	103.1304054	  3.0000000
 89.8077884	 75.4860089	  3.0000000
140.5819761	 91.4998189	  3.0000000
164.2624158	 81.2428897	  3.0000000
184.5543414	127.9996637	  3.0000000
195.8911216	 30.7032947	  3.0000000
167.2443526	 84.0556782	  3.0000000
197.6004829	125.4126429	  3.0000000
160.6354950	115.8184143	  3.0000000
 95.6334215	 66.4597572	  3.0000000
207.6909810	142.0937163	  3.0000000
164.2493562	148.8525457	  3.0000000
206.9305175	 96.1415353	  3.0000000
175.3527113	 74.4234743	  3.0000000
148.4994901	 77.0631924	  3.0000000
195.8772286	110.2130827	  3.0000000
239.9441738	 70.2350647	  3.0000000
173.0265650	 84.2747704	  3.0000000
159.8433613	 81.6387079	  3.0000000
147.3665052	 85.4178842	  3.0000000
162.9179126	 88.7835178	  3.0000000
241.2793954	114.9334003	  3.0000000
138.7763496	 53.6722336	  3.0000000
124.8499321	119.7394831	  3.0000000
168.2681749	100.5122412	  3.0000000
