5.691613e+00	3.309343e+03	2.000000e+00
5.753726e+00	3.984290e+03	2.000000e+00
5.657545e+00	3.889588e+03	2.000000e+00
5.956085e+00	2.113916e+03	2.000000e+00
5.259589e+00	3.159909e+03	2.000000e+00
6.558897e+00	4.376058e+03	2.000000e+00
6.962927e+00	9.149156e+03	2.000000e+00
5.217256e+00	5.793517e+03	2.000000e+00
6.410519e+00	2.490024e+02	2.000000e+00
5.017458e+00	9.617925e+03	2.000000e+00
5.379547e+00	8.647689e+03	2.000000e+00
6.943594e+00	5.861067e+03	2.000000e+00
5.133798e+00	4.150157e+03	2.000000e+00
5.833480e+00	1.709934e+03	2.000000e+00
5.688099e+00	6.949795e+03	2.000000e+00
6.553722e+00	8.205008e+03	2.000000e+00
5.732270e+00	2.812093e+03	2.000000e+00
5.993038e+00	3.811426e+03	2.000000e+00
6.439929e+00	4.267545e+03	2.000000e+00
6.035418e+00	8.065810e+03	2.000000e+00
5.590159e+00	1.229335e+03	2.000000e+00
6.852602e+00	3.941070e+03	2.000000e+00
5.948323e+00	9.741615e+03	2.000000e+00
